index,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,salary
16539,"[35, 40[", Private,226947,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
16540,"[30, 35[", Private,174201,High School,9,Never-married,Nontechnical, Own-child,*,Male,0,0,40,North America,<=50K
16541,"[30, 35[", Self-emp-not-inc,49707,High School,9,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,70,North America,<=50K
16542,"[30, 35[", Private,201988,Graduate,14,Married-civ-spouse,Technical, Husband,*,Male,0,0,45,North America,<=50K
16543,"[60, 65[", Self-emp-not-inc,162347,Professional Education,15,Married-civ-spouse,Technical, Husband,*,Male,0,0,15,North America,>50K
16544,"[30, 35[", Private,182833,Undergraduate,10,Never-married,Nontechnical, Own-child,*,Female,0,0,40,North America,<=50K
16545,"[20, 25[", Private,383603,Undergraduate,10,Never-married,Other, Own-child,*,Female,0,0,40,North America,<=50K
16546,"[30, 35[", Private,70466,Professional Education,11,Divorced,Technical, Not-in-family,*,Male,0,0,40,North America,<=50K
16547,"[40, 45[", Private,184846,High School,9,Widowed,Technical, Unmarried,*,Female,0,0,60,North America,<=50K
16548,"[25, 30[", Private,176756,Undergraduate,13,Never-married,Technical, Own-child,*,Male,0,0,40,North America,<=50K
16549,"[35, 40[", Private,112512,High School,9,Widowed,Other, Own-child,*,Female,0,0,40,North America,<=50K
16550,"[25, 30[", Private,137296,Professional Education,12,Never-married,Other, Not-in-family,*,Female,0,0,40,North America,<=50K
16551,"[25, 30[", Private,37821,Undergraduate,10,Divorced,Nontechnical, Unmarried,*,Female,0,0,45,North America,<=50K
16552,"[25, 30[", Private,295108,High School,9,Never-married,Nontechnical, Unmarried,*,Female,0,0,25,North America,<=50K
16553,"[40, 45[", Private,408717,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
16554,"[35, 40[", Private,255635,High School,5,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16555,"[45, 50[", Self-emp-not-inc,177783,High School,4,Never-married,Other, Not-in-family,*,Male,0,0,50,North America,<=50K
16556,"[60, 65[", Self-emp-not-inc,179400,High School,9,Married-civ-spouse,Technical, Husband,*,Male,2290,0,20,North America,<=50K
16557,"[30, 35[", Private,240283,Undergraduate,13,Married-civ-spouse,Other, Wife,*,Female,0,0,40,North America,>50K
16558,"[35, 40[", Private,410034,Professional Education,12,Married-civ-spouse,Technical, Husband,*,Male,0,0,45,North America,<=50K
16559,"[35, 40[", Private,180667,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16560,"[20, 25[", Private,196332,High School,9,Never-married,Other, Own-child,*,Female,0,0,40,North America,<=50K
16561,"[30, 35[", Local-gov,159187,Undergraduate,13,Never-married,Technical, Not-in-family,*,Male,0,0,35,North America,<=50K
16563,"[15, 20[", Private,178147,High School,9,Never-married,Nontechnical, Own-child,*,Male,0,0,35,North America,<=50K
16564,"[30, 35[", Private,272669,Undergraduate,10,Never-married,Technical, Not-in-family,*,Male,0,0,40,North America,<=50K
16565,"[35, 40[", Private,347491,Professional Education,11,Never-married,Technical, Not-in-family,*,Male,0,0,40,North America,<=50K
16566,"[20, 25[", ?,146399,Undergraduate,13,Never-married,Other, Not-in-family,*,Male,0,0,55,North America,<=50K
16567,"[30, 35[", Private,75167,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,55,North America,<=50K
16568,"[25, 30[", Private,133373,High School,9,Separated,Technical, Not-in-family,*,Male,0,0,40,North America,<=50K
16569,"[60, 65[", Local-gov,84737,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,35,North America,>50K
16570,"[15, 20[", Private,96483,High School,9,Never-married,Other, Own-child,*,Female,0,0,20,North America,<=50K
16571,"[55, 60[", Private,368005,High School,7,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16572,"[45, 50[", State-gov,36032,High School,9,Divorced,Other, Unmarried,*,Female,0,0,40,North America,<=50K
16573,"[30, 35[", Private,174215,Graduate,16,Never-married,Technical, Not-in-family,*,Female,0,0,15,North America,<=50K
16575,"[20, 25[", Private,242912,High School,9,Never-married,Other, Unmarried,*,Female,0,0,35,North America,<=50K
16576,"[45, 50[", Self-emp-inc,86701,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,56,North America,>50K
16577,"[35, 40[", Private,166549,High School,8,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16578,"[45, 50[", Local-gov,121622,Graduate,14,Never-married,Technical, Unmarried,*,Female,0,1380,40,North America,<=50K
16579,"[15, 20[", Private,201613,High School,8,Never-married,Nontechnical, Own-child,*,Female,0,0,20,North America,<=50K
16580,"[35, 40[", Private,29874,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,40,North America,<=50K
16581,"[25, 30[", Private,168138,High School,9,Never-married,Nontechnical, Own-child,*,Male,0,0,40,North America,<=50K
16582,"[25, 30[", Private,162404,Undergraduate,13,Never-married,Technical, Not-in-family,*,Male,0,0,60,North America,<=50K
16583,"[20, 25[", ?,162160,Undergraduate,10,Never-married,Other, Own-child,*,Male,0,0,40,Asia,<=50K
16584,"[25, 30[", Private,139116,Undergraduate,10,Never-married,Other, Own-child,*,Female,0,0,50,North America,<=50K
16585,"[40, 45[", Private,192381,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,1848,40,North America,>50K
16586,"[35, 40[", Private,370585,High School,9,Separated,Technical, Not-in-family,*,Male,0,0,40,North America,<=50K
16587,"[40, 45[", State-gov,151038,Undergraduate,13,Divorced,Technical, Not-in-family,*,Male,0,0,40,North America,<=50K
16588,"[70, 75[", Self-emp-not-inc,36311,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,20051,0,35,North America,>50K
16589,"[30, 35[", Private,271933,Graduate,14,Never-married,Nontechnical, Unmarried,*,Female,0,0,50,North America,<=50K
16590,"[30, 35[", Private,182401,Professional Education,12,Divorced,Other, Not-in-family,*,Male,0,0,40,North America,<=50K
16591,"[65, 70[", Private,234743,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,50,North America,<=50K
16592,"[40, 45[", Private,182140,High School,9,Separated,Other, Unmarried,*,Male,0,0,40,North America,<=50K
16593,"[60, 65[", Self-emp-not-inc,215591,High School,9,Married-civ-spouse,Nontechnical, Husband,*,Male,0,1887,40,North America,>50K
16594,"[55, 60[", Self-emp-not-inc,96459,High School,4,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16595,"[25, 30[", ?,205562,Graduate,14,Never-married,Other, Not-in-family,*,Female,0,0,40,North America,<=50K
16596,"[45, 50[", Private,188081,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
16597,"[30, 35[", State-gov,121245,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,0,60,North America,>50K
16598,"[15, 20[", Private,127273,High School,7,Never-married,Other, Other-relative,*,Male,0,0,20,North America,<=50K
16599,"[25, 30[", Private,114345,High School,5,Never-married,Technical, Unmarried,*,Male,914,0,40,North America,<=50K
16600,"[20, 25[", Private,341227,Undergraduate,10,Never-married,Other, Not-in-family,*,Male,0,0,20,North America,<=50K
16601,"[40, 45[", Local-gov,166893,Undergraduate,13,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,>50K
16602,"[65, 70[", ?,65730,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,25,North America,<=50K
16603,"[30, 35[", Private,145231,Professional Education,12,Divorced,Other, Own-child,*,Female,0,1762,40,North America,<=50K
16604,"[70, 75[", Self-emp-not-inc,102510,High School,4,Married-civ-spouse,Other, Husband,*,Male,6418,0,99,North America,>50K
16605,"[45, 50[", Self-emp-not-inc,285335,High School,4,Married-civ-spouse,Technical, Husband,*,Male,0,0,10,North America,<=50K
16606,"[20, 25[", Private,177087,High School,7,Never-married,Other, Unmarried,*,Male,0,0,35,North America,<=50K
16607,"[40, 45[", Private,240504,Undergraduate,13,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,45,North America,>50K
16608,"[35, 40[", Private,218490,Undergraduate,13,Married-civ-spouse,Nontechnical, Husband,*,Male,0,1977,40,North America,>50K
16609,"[20, 25[", Private,384651,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,40,North America,<=50K
16610,"[50, 55[", Private,189551,High School,9,Divorced,Technical, Own-child,*,Male,0,0,40,North America,<=50K
16611,"[50, 55[", Private,194791,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,45,North America,<=50K
16612,"[20, 25[", Private,194630,Undergraduate,13,Never-married,Technical, Not-in-family,*,Male,0,0,35,North America,<=50K
16613,"[50, 55[", Private,177647,Undergraduate,13,Divorced,Nontechnical, Unmarried,*,Male,0,0,40,North America,<=50K
16614,"[45, 50[", Self-emp-not-inc,51620,Graduate,16,Married-civ-spouse,Technical, Husband,*,Male,0,0,60,North America,<=50K
16615,"[30, 35[", Private,251421,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16616,"[35, 40[", Self-emp-not-inc,180477,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,47,North America,<=50K
16617,"[40, 45[", State-gov,391736,Professional Education,11,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16618,"[20, 25[", State-gov,170091,Undergraduate,10,Never-married,Technical, Own-child,*,Female,0,0,6,North America,<=50K
16620,"[35, 40[", Private,276153,Undergraduate,13,Never-married,Technical, Not-in-family,*,Female,4650,0,40,North America,<=50K
16621,"[50, 55[", Federal-gov,105788,Undergraduate,13,Divorced,Nontechnical, Unmarried,*,Female,0,0,50,North America,>50K
16622,"[40, 45[", Local-gov,248476,Undergraduate,10,Divorced,Other, Not-in-family,*,Male,0,0,65,North America,>50K
16624,"[30, 35[", Private,120201,High School,9,Divorced,Other, Own-child,*,Female,0,0,65,North America,<=50K
16625,"[55, 60[", Private,114678,High School,9,Never-married,Technical, Not-in-family,*,Male,0,0,60,North America,<=50K
16626,"[35, 40[", Private,167440,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,44,North America,<=50K
16627,"[35, 40[", Self-emp-not-inc,265266,Professional Education,15,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
16628,"[30, 35[", Private,212235,Undergraduate,10,Never-married,Nontechnical, Not-in-family,*,Male,0,0,45,North America,<=50K
16629,"[45, 50[", Private,44671,Undergraduate,13,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,<=50K
16630,"[40, 45[", State-gov,87282,Undergraduate,13,Never-married,Technical, Not-in-family,*,Female,0,0,38,North America,<=50K
16631,"[25, 30[", Private,112754,Undergraduate,13,Married-civ-spouse,Nontechnical, Husband,*,Male,0,1485,60,North America,>50K
16632,"[25, 30[", Self-emp-not-inc,322238,High School,9,Never-married,Other, Not-in-family,*,Male,0,0,40,North America,<=50K
16633,"[35, 40[", Private,65382,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,40,North America,<=50K
16634,"[60, 65[", Self-emp-not-inc,115176,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,65,North America,<=50K
16636,"[40, 45[", Private,409902,High School,9,Never-married,Nontechnical, Unmarried,*,Female,0,0,25,North America,<=50K
16637,"[60, 65[", Local-gov,204062,Graduate,14,Married-civ-spouse,Technical, Husband,*,Male,0,0,48,North America,>50K
16638,"[35, 40[", Private,283305,Undergraduate,13,Never-married,Nontechnical, Not-in-family,*,Female,0,0,40,North America,<=50K
16639,"[35, 40[", Private,435638,Undergraduate,10,Never-married,Technical, Not-in-family,*,Male,0,0,40,North America,<=50K
16640,"[30, 35[", Self-emp-inc,114733,Professional Education,12,Married-civ-spouse,Other, Wife,*,Female,0,0,36,North America,<=50K
16641,"[20, 25[", Private,162343,Undergraduate,10,Never-married,Other, Other-relative,*,Male,0,0,22,North America,<=50K
16643,"[40, 45[", Private,79531,Professional Education,11,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
16644,"[40, 45[", State-gov,395078,High School,9,Divorced,Other, Not-in-family,*,Female,0,0,40,North America,<=50K
16645,"[45, 50[", Local-gov,159641,Undergraduate,13,Divorced,Nontechnical, Unmarried,*,Female,0,625,40,North America,<=50K
16646,"[20, 25[", Private,159567,High School,9,Never-married,Technical, Not-in-family,*,Male,0,0,50,North America,<=50K
16649,"[35, 40[", Local-gov,132879,Undergraduate,13,Married-civ-spouse,Technical, Husband,*,Male,0,1887,40,North America,>50K
16650,"[20, 25[", Private,190290,Undergraduate,13,Never-married,Technical, Own-child,*,Male,0,0,40,North America,<=50K
16651,"[50, 55[", Private,102828,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,49,North America,<=50K
16652,"[30, 35[", Private,128493,High School,9,Divorced,Other, Not-in-family,*,Female,0,0,25,North America,<=50K
16654,"[20, 25[", Private,283757,Undergraduate,10,Never-married,Nontechnical, Own-child,*,Male,0,0,40,North America,<=50K
16655,"[35, 40[", Local-gov,169104,Undergraduate,13,Married-civ-spouse,Other, Husband,*,Male,0,0,40,Asia,>50K
16656,"[50, 55[", Private,171409,Undergraduate,10,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,>50K
16657,"[30, 35[", Self-emp-not-inc,319165,Graduate,16,Married-civ-spouse,Technical, Husband,*,Male,0,0,50,North America,>50K
16658,"[20, 25[", Private,203182,Undergraduate,13,Never-married,Nontechnical, Unmarried,*,Female,0,0,30,North America,<=50K
16659,"[20, 25[", ?,211968,Undergraduate,10,Never-married,Other, Own-child,*,Female,0,0,45,North America,<=50K
16660,"[25, 30[", Private,215384,Undergraduate,13,Never-married,Nontechnical, Not-in-family,*,Male,0,1974,55,North America,<=50K
16661,"[25, 30[", Private,166666,Undergraduate,10,Never-married,Other, Not-in-family,*,Female,0,0,35,North America,<=50K
16662,"[40, 45[", Private,156566,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
16663,"[35, 40[", Private,140564,Undergraduate,13,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,40,North America,>50K
16664,"[25, 30[", Local-gov,322208,Undergraduate,10,Never-married,Other, Own-child,*,Male,0,0,40,North America,<=50K
16665,"[65, 70[", Private,420277,Undergraduate,10,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,<=50K
16666,"[30, 35[", Private,123430,High School,7,Married-civ-spouse,Other, Husband,*,Male,0,0,65,North America,<=50K
16667,"[45, 50[", Self-emp-inc,151584,Professional Education,15,Married-civ-spouse,Technical, Husband,*,Male,0,0,35,North America,>50K
16668,"[35, 40[", Self-emp-not-inc,348960,Professional Education,12,Married-civ-spouse,Other, Husband,*,Male,0,0,50,North America,>50K
16669,"[45, 50[", Private,168232,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,1887,45,North America,>50K
16670,"[45, 50[", Self-emp-inc,201699,Professional Education,12,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,50,North America,>50K
16671,"[30, 35[", Private,511517,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16672,"[40, 45[", Private,118001,High School,6,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,<=50K
16673,"[35, 40[", Private,193961,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,Asia,>50K
16674,"[20, 25[", Private,32732,Undergraduate,10,Never-married,Nontechnical, Not-in-family,*,Male,0,0,40,North America,<=50K
16675,"[40, 45[", Private,223548,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,<=50K
16676,"[30, 35[", Private,389932,High School,9,Divorced,Other, Not-in-family,*,Male,0,0,55,North America,<=50K
16677,"[25, 30[", Private,102345,Undergraduate,10,Never-married,Technical, Not-in-family,*,Male,0,0,52,North America,<=50K
16678,"[40, 45[", Private,107584,Undergraduate,10,Separated,Other, Not-in-family,*,Male,0,0,35,North America,<=50K
16679,"[20, 25[", ?,34321,Undergraduate,10,Never-married,Other, Own-child,*,Female,0,0,30,North America,<=50K
16680,"[20, 25[", State-gov,39478,Undergraduate,10,Never-married,Nontechnical, Own-child,*,Male,0,0,54,North America,<=50K
16681,"[30, 35[", Self-emp-not-inc,276221,High School,6,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,<=50K
16682,"[75, 80[", Self-emp-inc,385242,Undergraduate,13,Married-civ-spouse,Nontechnical, Husband,*,Male,9386,0,45,North America,>50K
16683,"[45, 50[", Private,235646,High School,9,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
16684,"[40, 45[", Private,123306,Professional Education,11,Married-civ-spouse,Technical, Husband,*,Male,0,0,40,North America,>50K
16685,"[55, 60[", Private,38573,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,40,North America,>50K
16686,"[20, 25[", Private,216889,High School,9,Never-married,Nontechnical, Not-in-family,*,Male,0,0,40,North America,<=50K
16687,"[20, 25[", Private,386705,Undergraduate,10,Never-married,Other, Own-child,*,Male,0,0,24,North America,<=50K
16688,"[45, 50[", Self-emp-not-inc,249585,Undergraduate,10,Married-civ-spouse,Technical, Husband,*,Male,0,0,30,North America,<=50K
16689,"[30, 35[", Local-gov,47276,Undergraduate,13,Married-civ-spouse,Other, Husband,*,Male,0,0,38,North America,>50K
16690,"[40, 45[", Self-emp-not-inc,162758,Undergraduate,10,Married-civ-spouse,Nontechnical, Husband,*,Male,0,0,56,North America,>50K
16691,"[45, 50[", Local-gov,146497,High School,9,Divorced,Technical, Not-in-family,*,Female,0,0,40,North America,<=50K
16692,"[25, 30[", Private,190765,High School,9,Divorced,Technical, Not-in-family,*,Male,0,0,44,North America,<=50K
16693,"[20, 25[", Private,186314,High School,9,Married-civ-spouse,Other, Husband,*,Male,0,0,40,North America,<=50K
